Date,Service,Message
"2022-05-07T02:34:23.265Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:34:23.265Z	64bddb16-73c0-407c-aeba-40f274ea45d8	INFO	[dd.trace_id=2206461817819095834 dd.span_id=8909809910259903529] The event with eventId 9d5f195a-7da8-4dcb-84c3-f5c730d81ef2-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:34:22.910Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:34:22.910Z	87382240-2ad8-4bc8-8fc0-625945b44db2	INFO	[dd.trace_id=649395452055084900 dd.span_id=5467200933558966818] The event with eventId 23288392-4afa-476a-b9a9-759b92714225-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:34:21.289Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:34:21.289Z	6af0cc7e-cd60-4a8a-b53b-524c1d77a596	INFO	[dd.trace_id=2877855678754656283 dd.span_id=7894956125226767215] The event with eventId dd815292-a6c8-41d8-a2f4-7f15231fd0cb-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:34:19.101Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:34:19.101Z	266a1420-c69f-4c28-a359-cb4b0f34251b	INFO	[dd.trace_id=7502689670398144079 dd.span_id=3266247695031619400] The event with eventId 835adcf4-55a4-4f76-b917-5533728b0912-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:34:19.028Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:34:19.028Z	2f10c305-e878-40ee-9bdb-35349f9f03c4	INFO	[dd.trace_id=4729272976434560194 dd.span_id=8968513034317596763] The event with eventId a21a6ec5-1d69-45ae-b57d-3946fdaf1a98-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:34:13.637Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:34:13.637Z	6266cd55-cf81-4f7d-8fdc-a51e6101f43b	INFO	[dd.trace_id=8536584592221786083 dd.span_id=796661356234033141] The event with eventId b6f33590-b268-4573-9252-1b7a026cc5b9-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:58.415Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:58.415Z	08f1dcb9-c2aa-462a-a244-355c4be76b0d	INFO	[dd.trace_id=1480787073766200179 dd.span_id=1205718889612701346] The event with eventId c2a32778-4757-4b1d-a276-b8fd151ae972-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:56.549Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:56.549Z	94c4635d-4ae9-4fa7-9bfa-b02ba45f3904	INFO	[dd.trace_id=3718522375045076046 dd.span_id=3371405100195381947] The event with eventId 15ff01e9-bbb5-4083-b859-c01e48703e4c-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:55.207Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:55.207Z	d6f958f7-7dcd-4e04-9f5e-fc5d30297633	INFO	[dd.trace_id=5159102936909402739 dd.span_id=2764371635849144443] The event with eventId caca97d5-6fa7-4c29-8e99-c076644b1400-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:47.178Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:47.178Z	7da29a7a-22ce-402a-86f5-785672074eff	INFO	[dd.trace_id=2848380457547325488 dd.span_id=7629087177643379461] The event with eventId 6e77b8cf-d9a6-4d6b-8720-fa97c0de5135-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:47.130Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:47.130Z	55f46c28-bbb7-4185-856b-2c8a85408e46	INFO	[dd.trace_id=6101529820769287563 dd.span_id=87027167643160489] The event with eventId 003aeabe-d8a2-44c5-8617-c6702906639e-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:45.549Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:45.549Z	a7916a73-f94c-4abd-b45c-a16f84836c4c	INFO	[dd.trace_id=1013422801977860110 dd.span_id=6001867131126085880] The event with eventId dd815292-a6c8-41d8-a2f4-7f15231fd0cb-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:45.464Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:45.464Z	4197de4d-bc80-4da6-8449-79137369a93b	INFO	[dd.trace_id=6221275306705888517 dd.span_id=4228047450757993236] The event with eventId 23288392-4afa-476a-b9a9-759b92714225-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:43.962Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:43.962Z	c4cca5ba-4bcd-43f8-a3d6-cfcbd2018a3a	INFO	[dd.trace_id=8266032799053193151 dd.span_id=2561382604109251336] The event with eventId 141af545-be1c-4d37-93c2-f7e891a6d7a0-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:43.868Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:43.868Z	b2b7c384-cbbe-4356-b00d-bc7b252bfdeb	INFO	[dd.trace_id=1748809030619375970 dd.span_id=8885564784925531841] The event with eventId a86aa2eb-7433-4621-8533-2aff5a8ceb29-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:42.564Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:42.564Z	6325a76d-c8f7-46e9-aa1d-22ec1d1c63c6	INFO	[dd.trace_id=2959660946785456402 dd.span_id=705524992774380778] The event with eventId 62b04a83-dbc6-4785-aaf9-a66ad96fb4ed-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:42.384Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:42.384Z	a64d4f78-0a38-4da3-9703-2f3f155ef2d8	INFO	[dd.trace_id=7263195898926256362 dd.span_id=5242805547896533832] The event with eventId a21a6ec5-1d69-45ae-b57d-3946fdaf1a98-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:41.129Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:41.129Z	48976d9a-2968-433f-acb6-1c6c6ee412cd	INFO	[dd.trace_id=8041498175176743236 dd.span_id=8680147949707003068] The event with eventId 0f342718-5653-4bee-b00d-4109343a11b7-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:41.021Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:41.021Z	2fdede0f-2bf9-478d-8294-1f2e40a47344	INFO	[dd.trace_id=1675340642391222465 dd.span_id=1087905978657747984] The event with eventId f941f5b0-ea4d-449b-9544-6114b8491be9-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:39.490Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:39.490Z	c7bc25d4-beae-4f27-b0f6-56dd1d0a4afd	INFO	[dd.trace_id=7355903267739428317 dd.span_id=7505647366751718191] The event with eventId 08738128-a0b9-445c-9f3c-4f40b0bedbaa-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:39.314Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:39.314Z	62114eb8-642d-4adc-95a8-fff58f9a5fd1	INFO	[dd.trace_id=6633381439463024162 dd.span_id=5154759499489463780] The event with eventId 26b2b35f-dd13-4be4-9382-804d4f1a2220-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:27.610Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:27.610Z	f170efd9-a326-4ea0-8a22-b5f28b7ec37c	INFO	[dd.trace_id=3679236473178893994 dd.span_id=1804406914843593447] The event with eventId 9d5f195a-7da8-4dcb-84c3-f5c730d81ef2-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:20.564Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:20.564Z	c56704fa-1ccf-4d43-aa00-076cd8a0c067	INFO	[dd.trace_id=4825755044176830381 dd.span_id=873999978107602974] The event with eventId 835adcf4-55a4-4f76-b917-5533728b0912-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:19.134Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:19.134Z	eba11231-0ddb-4436-a97a-d09f04e72681	INFO	[dd.trace_id=7270276200510472042 dd.span_id=2290874353092534297] The event with eventId a86aa2eb-7433-4621-8533-2aff5a8ceb29-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:18.962Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:18.962Z	c3b4abbc-7ecd-4f18-9dcd-b823b5ba708b	INFO	[dd.trace_id=8529227940678102405 dd.span_id=1605450516025564604] The event with eventId 141af545-be1c-4d37-93c2-f7e891a6d7a0-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:17.323Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:17.323Z	7a68b460-6167-4930-a16c-e3a87aac2771	INFO	[dd.trace_id=1036870249085267944 dd.span_id=6054627802192093142] The event with eventId 62b04a83-dbc6-4785-aaf9-a66ad96fb4ed-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:17.305Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:17.305Z	9fc174a1-4bf3-4911-a073-396dd4442683	INFO	[dd.trace_id=38132606886354255 dd.span_id=8431041620683167718] The event with eventId 0f342718-5653-4bee-b00d-4109343a11b7-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:15.409Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:15.409Z	33443978-9b12-4a0e-ab9d-61ef78cb0226	INFO	[dd.trace_id=8052550965412327998 dd.span_id=7050054186964876901] The event with eventId f941f5b0-ea4d-449b-9544-6114b8491be9-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:14.406Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:14.406Z	9cbaad9a-3a1b-4d63-924e-5124cf17bba7	INFO	[dd.trace_id=5960995912433991684 dd.span_id=9079476825683160425] The event with eventId 1f5c8ca5-42b1-47e0-8199-a44d24df9b79-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:14.244Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:14.244Z	62b02672-4401-496d-b36c-91d038d203e3	INFO	[dd.trace_id=3793892836835059422 dd.span_id=8187898420765142686] The event with eventId 08738128-a0b9-445c-9f3c-4f40b0bedbaa-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:12.251Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:12.251Z	286e1afc-7c61-43d5-b1d6-b128b554c382	INFO	[dd.trace_id=6724144339108247789 dd.span_id=2999826305033979804] The event with eventId a596435b-59f0-4c66-bed2-8a9da4a62328-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:12.194Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:12.194Z	7d9ee398-d4b4-46a4-bdfb-2723e1c99de3	INFO	[dd.trace_id=7817941770352813941 dd.span_id=3387756958711650840] The event with eventId ff817054-361a-4857-b604-0c950aee2e5f-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:10.423Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:10.423Z	b8f65f7a-8485-410c-8f74-9bd303f6f5d0	INFO	[dd.trace_id=6868931268358042702 dd.span_id=6159852822046277704] The event with eventId 25d15486-cf8d-454c-ad1f-6f06e0dd2476-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:10.401Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:10.401Z	ff7658ca-0a52-42cf-a715-ba5f0d9c16a3	INFO	[dd.trace_id=937047618987979993 dd.span_id=6736328232439167548] The event with eventId 2ef413b7-f735-4116-93bb-45bca8b267cd-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:09.026Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:09.026Z	9cbda86c-f485-466e-b2bb-fcbd35de3da2	INFO	[dd.trace_id=3043785242246751912 dd.span_id=2538787613412285546] The event with eventId 8bf3f5e1-56a9-4676-b1ca-4453e4d3264d-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:08.956Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:08.956Z	c5355fba-a47d-4363-b412-9d4922d69cb9	INFO	[dd.trace_id=4023718761290007642 dd.span_id=2156094855838090879] The event with eventId aed5ec54-e764-46bc-bfdc-c9a1f60fcdf7-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:07.484Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:07.484Z	32037851-3408-44ed-bef4-3ff42ce6e93a	INFO	[dd.trace_id=2540689791240212698 dd.span_id=5890506510440254132] The event with eventId 7c91295f-8e7f-4a79-905a-4d4b2f38f067-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:07.350Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:07.350Z	befb2042-ead6-429e-8bfc-a605b2142d07	INFO	[dd.trace_id=8066724710128994019 dd.span_id=4301338030916385088] The event with eventId 071af0f3-3564-4f49-b7ab-d32d63a2e9bb-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:05.672Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:05.672Z	a381e54b-9ee0-4215-8c34-4ddcf01252a4	INFO	[dd.trace_id=2203165465207306380 dd.span_id=8720665167542266840] The event with eventId 49fa1752-82d2-497d-abf1-a6177fb4a834-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:33:05.648Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:33:05.648Z	5763ee81-8377-46ad-b463-05ab5a7e14ae	INFO	[dd.trace_id=3577368826055333226 dd.span_id=4236209244698124099] The event with eventId 83b9d560-74d4-48fc-b40d-3a8f219e860f-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:55.112Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:55.112Z	7ed46dd8-3978-4daf-8d41-256b053aa54e	INFO	[dd.trace_id=4717170678566775464 dd.span_id=2178524957915896738] The event with eventId 003aeabe-d8a2-44c5-8617-c6702906639e-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:40.396Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:40.396Z	9d80adb8-0cbf-4259-b962-900a952c07ad	INFO	[dd.trace_id=4113894241443853809 dd.span_id=9168230228400141887] The event with eventId 6e77b8cf-d9a6-4d6b-8720-fa97c0de5135-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:38.728Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:38.728Z	6b3df3a2-f68a-417b-979c-ae2643bc7697	INFO	[dd.trace_id=8997479917660760680 dd.span_id=7076636684714675066] The event with eventId 23288392-4afa-476a-b9a9-759b92714225-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:38.565Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:38.565Z	618166b6-0ad2-4faa-8ea6-c73bfa09d6ec	INFO	[dd.trace_id=2666765940196283108 dd.span_id=5633335036093023936] The event with eventId dd815292-a6c8-41d8-a2f4-7f15231fd0cb-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:37.320Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:37.320Z	8fa61623-5706-4aec-908d-1977f96f46dc	INFO	[dd.trace_id=3428188385630988244 dd.span_id=9020417443894796749] The event with eventId a86aa2eb-7433-4621-8533-2aff5a8ceb29-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:37.201Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:37.201Z	fec96ae1-9b96-4172-8c05-232bc2dd3a8a	INFO	[dd.trace_id=5630232927165889467 dd.span_id=4432405640276738610] The event with eventId a21a6ec5-1d69-45ae-b57d-3946fdaf1a98-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:35.668Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:35.668Z	ccbd523d-2685-4d13-91f1-9fad51905f95	INFO	[dd.trace_id=871837736212422716 dd.span_id=1251073194180219518] The event with eventId 1f5c8ca5-42b1-47e0-8199-a44d24df9b79-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:35.668Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:35.668Z	af36a364-8ed2-475d-a699-4ed848c9c321	INFO	[dd.trace_id=9002315518001292333 dd.span_id=2408323089636439738] The event with eventId 26b2b35f-dd13-4be4-9382-804d4f1a2220-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:33.815Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:33.815Z	668cfe06-75ad-4a84-acb5-65b5d326fe88	INFO	[dd.trace_id=7992861816022907725 dd.span_id=1381397315931979131] The event with eventId ff817054-361a-4857-b604-0c950aee2e5f-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:33.751Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:33.751Z	a8d37761-44ea-4165-83d3-45badf617d09	INFO	[dd.trace_id=8401962359940627388 dd.span_id=6962676317141681357] The event with eventId a596435b-59f0-4c66-bed2-8a9da4a62328-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:32.161Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:32.161Z	e52fd011-27d0-4ce9-9935-36d4ee50dcb1	INFO	[dd.trace_id=5899796942071659484 dd.span_id=2878204412926040789] The event with eventId 25d15486-cf8d-454c-ad1f-6f06e0dd2476-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:32.134Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:32.134Z	ddca7ee2-8549-4415-8571-511b0aa857c1	INFO	[dd.trace_id=5042888130132823185 dd.span_id=2275355695594977697] The event with eventId 2ef413b7-f735-4116-93bb-45bca8b267cd-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:30.599Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:30.599Z	21e0ba02-f371-4f9f-93d7-d8c84b3b2571	INFO	[dd.trace_id=6617055692709519263 dd.span_id=2928023396702882855] The event with eventId 8bf3f5e1-56a9-4676-b1ca-4453e4d3264d-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:30.475Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:30.475Z	65e595f8-505e-4734-804a-0f2e15bbf75a	INFO	[dd.trace_id=4326125334577852497 dd.span_id=3674834386067086950] The event with eventId aed5ec54-e764-46bc-bfdc-c9a1f60fcdf7-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:28.917Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:28.917Z	ba6491c3-3f26-488c-a4ce-481ce1db7a69	INFO	[dd.trace_id=8436138913336371305 dd.span_id=3052591503026126089] The event with eventId 071af0f3-3564-4f49-b7ab-d32d63a2e9bb-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:27.295Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:27.295Z	c5c68986-8327-4c8d-9905-096a6228954e	INFO	[dd.trace_id=3471952912119550393 dd.span_id=9103160682660783056] The event with eventId 49fa1752-82d2-497d-abf1-a6177fb4a834-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:26.887Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:26.887Z	d75c3e6d-23c3-42f9-b7b0-d76f412ce75e	INFO	[dd.trace_id=4330382510437307079 dd.span_id=3439931302264968452] The event with eventId 7c91295f-8e7f-4a79-905a-4d4b2f38f067-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:24.435Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:24.435Z	a85950e5-f7a4-426b-b0c3-3b8d19f1d869	INFO	[dd.trace_id=3052237489359868899 dd.span_id=4154797096293638525] The event with eventId 83b9d560-74d4-48fc-b40d-3a8f219e860f-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:23.914Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:23.914Z	7d7e7845-8acf-4a58-a569-19a44bf396b4	INFO	[dd.trace_id=2889656686379345573 dd.span_id=3276996065757367843] The event with eventId e3395051-5e2c-4e90-9acc-c5ff425e9023-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:20.569Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:20.569Z	39414abd-31e0-4b5e-8b3e-9aac034e3f80	INFO	[dd.trace_id=3480423524003644239 dd.span_id=977038850109125135] The event with eventId 60910d0b-53f6-4ec8-b6a0-dfb1fa8bd527-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:20.518Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:20.518Z	317639ad-5456-474d-8875-6261eed98a81	INFO	[dd.trace_id=6365169993151299630 dd.span_id=2293678735954452316] The event with eventId a4485f14-2984-40ab-9647-bd2188d2a8ff-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:18.035Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:18.035Z	38731ef9-fd2e-4dc0-bb5b-7f808248fe0a	INFO	[dd.trace_id=5184128190106246674 dd.span_id=9143764987436909069] The event with eventId 3477035a-abf5-4bef-b815-d858622aba90-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:16.770Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:16.770Z	a6e8831c-4e27-462f-8b7f-9320c7f40795	INFO	[dd.trace_id=874111723630717844 dd.span_id=4669279172323726956] The event with eventId d5fb41ff-2a1e-461a-8eea-d994b19ede81-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:16.430Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:16.430Z	079b2d0e-e30f-4e3c-b937-9984f93bfac3	INFO	[dd.trace_id=3708278836248624879 dd.span_id=2279562095958194608] The event with eventId 9c5919be-10c2-41b5-8004-ab82f0003751-accountSyncMulesoft was updated with sent status"
"2022-05-07T02:32:14.577Z","""olimpo-consumers-mulesoft-app""","2022-05-07T02:32:14.577Z	0a84c3cf-343c-4e5f-aa98-744ed968afdc	INFO	[dd.trace_id=6012854580926408403 dd.span_id=6344033325286689374] The event with eventId 9d5f195a-7da8-4dcb-84c3-f5c730d81ef2-accountSyncMulesoft was updated with sent status"
