Date,Service,Message
"2022-05-06T18:02:47.444Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:47.444Z	da9f2b57-915e-479e-8815-d4eec83be902	INFO	[dd.trace_id=716414354304419177 dd.span_id=3412417582015432730] The event with eventId 5162cef9-ed51-41c3-92e2-42f9d6af79a7-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:42.123Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:42.123Z	18658db4-43ef-48c3-b2c7-7330911e913c	INFO	[dd.trace_id=1082830710382734664 dd.span_id=1730935717137496147] The event with eventId 94e48423-261d-41cd-9eb7-2418b8a1845b-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:26.378Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:26.378Z	e9f31a23-9116-46cb-b4dc-0944d4698696	INFO	[dd.trace_id=2003698489774375023 dd.span_id=9127629056326754119] The event with eventId 20f06c98-e826-4d63-9b68-044023c64f79-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:20.752Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:20.752Z	d3148316-bd65-4d23-8842-a652ed33b3ce	INFO	[dd.trace_id=793194629650288227 dd.span_id=3271787717385714991] The event with eventId 28c66fd2-d84c-4df8-a942-dc843a5d2ac3-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:15.644Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:15.644Z	5e9fc656-4b31-4564-8145-17fc6aa5801b	INFO	[dd.trace_id=1687289744582544066 dd.span_id=3755019396623676231] The event with eventId 45cdec63-fa1f-4e86-be58-4a7774962898-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:12.893Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:12.893Z	f387ac68-2c46-4af7-b4ae-a74d3d92bd18	INFO	[dd.trace_id=412015024365688659 dd.span_id=6947765481673625791] The event with eventId 89940938-cd76-4c95-a5d9-64e7ea11f1a4-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:12.889Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:12.889Z	9aff2d7c-7c84-40c8-ab17-5da721b3882c	INFO	[dd.trace_id=7700246450470370741 dd.span_id=4889749525818464071] The event with eventId 757a2b7c-d0df-49ad-ad21-aae5f800108a-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:12.798Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:12.798Z	13dffd58-1f8b-4dc1-abd9-d1a066626d1d	INFO	[dd.trace_id=5072530440684950579 dd.span_id=2549313583006366614] The event with eventId eb6bc805-e07f-4e60-8f7c-f75b8a2cf470-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:09.676Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:09.676Z	deb8da81-c0ed-4b76-9277-50e7018fa4c5	INFO	[dd.trace_id=4728334233633348609 dd.span_id=7735967877972306040] The event with eventId a99444db-9209-423c-bb91-fad0143be814-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:09.672Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:09.672Z	6bbac7f1-33ac-44f6-afd8-fb6dd723b297	INFO	[dd.trace_id=6625514704426729735 dd.span_id=9206990722580680204] The event with eventId ece7263c-707d-4035-8812-9337ec851132-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:09.670Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:09.670Z	01444742-0818-47ac-aa73-def63371eef5	INFO	[dd.trace_id=3741657766369473640 dd.span_id=928799215541124826] The event with eventId 907ed106-d0b7-4e88-af0e-a5cbc8beb905-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:06.762Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:06.762Z	01ff5ccd-2620-4e49-9c64-cb66c56ecea2	INFO	[dd.trace_id=1309920122350234546 dd.span_id=545027051068944493] The event with eventId 5acfd92e-6311-4e61-ba15-08420fdb899e-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:06.471Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:06.471Z	c0b4b3d8-705a-4061-825e-51b7a7b84e32	INFO	[dd.trace_id=840420132817597120 dd.span_id=8995222989223467635] The event with eventId 6937bb55-af09-4b36-bb97-d66d971bd815-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:06.375Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:06.375Z	c90111d6-5062-462d-b639-8eabcb2b7bf2	INFO	[dd.trace_id=2605867633147432579 dd.span_id=5688146437881396232] The event with eventId 23826490-5fda-4e84-8576-4c76090eeb7a-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:03.861Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:03.861Z	1861d51c-26e9-4cfa-86e3-70ebdbe4c511	INFO	[dd.trace_id=3044656077357288559 dd.span_id=8806081541846533383] The event with eventId 09bf6b38-3b9e-4fd2-81f0-9b41693f08e0-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:03.745Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:03.745Z	55459ac9-1b59-4b70-bc0d-6300e913aa79	INFO	[dd.trace_id=1191717094253551976 dd.span_id=6434338048114463608] The event with eventId 504f65cb-8c95-4456-ad3b-6f43ba4b3f68-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:03.597Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:03.597Z	3b34f448-3f76-4f94-8cfc-688629b0427c	INFO	[dd.trace_id=402048952368512709 dd.span_id=7283390083813441591] The event with eventId 6e9e5ffc-c37c-4e46-a962-7c0f9898b8f2-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:00.575Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:00.575Z	36782e51-2f95-47af-a5bb-825a6c84881d	INFO	[dd.trace_id=3248047548473278916 dd.span_id=5421955604666557894] The event with eventId 923edd9d-6923-4847-b687-bf5d36be3180-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:00.477Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:00.477Z	3201c111-6eec-4b8f-ad59-431e7585975d	INFO	[dd.trace_id=4658328114632122771 dd.span_id=697713938792921478] The event with eventId ae9390f2-7cf9-4873-80cd-195ea394c612-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:02:00.238Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:02:00.238Z	76898d48-440c-4a3c-ba93-ffde625e0454	INFO	[dd.trace_id=9145408373187471277 dd.span_id=7484899010599779737] The event with eventId 9ee5af48-0335-4083-a45e-3a3338ac77a2-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:57.308Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:57.308Z	f500fe2c-3337-4c78-8319-2d202b393861	INFO	[dd.trace_id=8076717826947618936 dd.span_id=8812390486866272454] The event with eventId 856501dd-a805-4a4f-96a9-9bb7f1985053-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:57.218Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:57.218Z	9f48b97a-83ae-4691-a982-235f2c7f0db7	INFO	[dd.trace_id=3821419149405635118 dd.span_id=2193987674685905078] The event with eventId cde8a1d1-2742-4228-a08c-4eb6559a3fa7-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:57.214Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:57.214Z	981c92f3-847c-4a36-b2cf-cf6a025295c8	INFO	[dd.trace_id=2034846980544986433 dd.span_id=151635273817706451] The event with eventId c708ba4d-7d6a-4c32-b855-bdedd2a06861-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:54.590Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:54.590Z	c4fe493a-415e-426b-8238-659b5257a41a	INFO	[dd.trace_id=1358028695662492337 dd.span_id=1884167037956847135] The event with eventId a55e8494-3de0-4667-8710-62a0e6b47235-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:54.399Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:54.399Z	ec851ee6-40dd-4e7d-91e0-1409d561a344	INFO	[dd.trace_id=296917524083645094 dd.span_id=8878353552171549236] The event with eventId 334a1de6-b0ed-421a-a167-362625ee0414-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:54.306Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:54.306Z	83625ec4-d1d0-4a69-abfd-1509f5560a34	INFO	[dd.trace_id=3506105236924367299 dd.span_id=2241087779743615464] The event with eventId 0ca4cd4e-33c7-4b0d-a0a1-667ddc29bd5a-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:52.048Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:52.048Z	5cd03a8f-6da1-442f-a0b0-e9629ca79c5c	INFO	[dd.trace_id=2451832639125461322 dd.span_id=8341658514268028687] The event with eventId 53629c71-6bbb-4244-891f-1737aa657a3a-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:51.955Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:51.955Z	d9dd681c-01b6-4437-8800-98b42e6cb77f	INFO	[dd.trace_id=8354373448242498587 dd.span_id=7734826403908847361] The event with eventId 5287d8d4-46c3-45b4-8015-81bcea8f12c8-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:48.712Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:48.712Z	443d25ec-9322-4801-8859-0ca39e588e23	INFO	[dd.trace_id=7883216450805792316 dd.span_id=6293838594732464663] The event with eventId 0d346c4c-3589-4864-b346-5c9ee57baf3e-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:48.688Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:48.688Z	d83b2d2f-fbcb-4470-9d22-0bae5026cab7	INFO	[dd.trace_id=5496749599074637155 dd.span_id=4809677791947371413] The event with eventId 909b76e9-0d71-451f-8dfb-f69c7c12e167-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:48.653Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:48.653Z	d07364cd-c900-4f5a-bea0-bbbb0a72a277	INFO	[dd.trace_id=223431313033585407 dd.span_id=152952745550075196] The event with eventId 156382ef-865f-4319-9d7e-0f31a1d0a9a2-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:45.358Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:45.358Z	03867ead-e3d5-4e6e-9bb7-f239d55f7d51	INFO	[dd.trace_id=510787726957136294 dd.span_id=2631209044658230665] The event with eventId bf602d25-39ce-44f6-a2ea-135df0c3066d-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:45.343Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:45.343Z	adb31546-3df7-4ea6-9d06-b5b54ba3cac1	INFO	[dd.trace_id=4837151170241554722 dd.span_id=7730435157041985326] The event with eventId 2afa8d56-499a-4ce1-ba9b-c77e5ef2eb4c-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:45.167Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:45.167Z	b044fb60-f2bf-4166-80d7-237ce7025cea	INFO	[dd.trace_id=3447049496616430356 dd.span_id=8686789644573861547] The event with eventId bb2fb302-cb95-48eb-9c26-5ece4ce765af-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:43.003Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:43.003Z	7433e9a2-587c-454c-a295-cfa9e84c5afc	INFO	[dd.trace_id=8262795450707812628 dd.span_id=2302767161593127844] The event with eventId d702ca9b-98fd-4645-a605-7e4a7add41aa-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:42.667Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:42.667Z	09768e3e-85a6-4b26-9a59-d45bde4c4158	INFO	[dd.trace_id=6783734080516131163 dd.span_id=1948669389927624262] The event with eventId 3f675d7f-fa6f-404b-9d3d-3b9ed5be26ca-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:42.541Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:42.541Z	bf46ba7d-c526-4e4c-96ab-9dbc00230063	INFO	[dd.trace_id=2567991425165825696 dd.span_id=6050172233885758834] The event with eventId 8cb418e8-66c0-4ddf-8d2e-2a6b6ab4cf6c-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:40.578Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:40.578Z	23037383-e65f-4ba4-9b63-34a505e8b75b	INFO	[dd.trace_id=2334997775969852250 dd.span_id=3094123539291186782] The event with eventId c93cbfe2-daaf-4bb7-893e-b431b8ed9bb8-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:40.491Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:40.491Z	5394451f-0700-4705-9d0d-369a6bf7e357	INFO	[dd.trace_id=4137440479900454112 dd.span_id=1991549650578865712] The event with eventId 134fed32-cbe6-41dd-aa83-1169675e840a-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:40.201Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:40.201Z	d0c8bf64-5e19-4edf-afa8-807f7b4c0466	INFO	[dd.trace_id=8019333967288336475 dd.span_id=5079328788551967295] The event with eventId 1b5a64ad-69e2-4c47-9af9-7933769f8ae5-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:37.492Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:37.492Z	0e743cc8-a6dc-4c46-80cf-a998c51d21df	INFO	[dd.trace_id=7849806347481459844 dd.span_id=9100959701619272276] The event with eventId 33adfc38-a724-4038-8fe3-97aa7ad7ba81-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:37.406Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:37.406Z	ae94bdf7-cd7f-4409-b9da-94d4f045dce1	INFO	[dd.trace_id=1140722437617359818 dd.span_id=5314959293731568909] The event with eventId c9d2d31b-6f7a-41c1-8627-38833746291f-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:37.351Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:37.351Z	955f2801-0604-402b-af4b-fd839c879626	INFO	[dd.trace_id=8232447208494597205 dd.span_id=8431177608471975913] The event with eventId 6fdc56c1-24c6-43c1-8c9a-1311fd602082-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:34.499Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:34.499Z	96c3d108-f0b8-4743-b420-d162f8a4b891	INFO	[dd.trace_id=8374182764290267143 dd.span_id=5058380035346311836] The event with eventId 978fa8d5-0ad2-4fc7-acff-507386146ef7-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:34.341Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:34.341Z	528728cf-a5ca-40d5-809e-ed73b9ff5b0a	INFO	[dd.trace_id=3694786136420896934 dd.span_id=7188842718390995327] The event with eventId 0dba3c84-cc83-4412-8399-3b315ae18d46-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:34.338Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:34.338Z	d548e60e-da1e-45e7-a785-87d488faec09	INFO	[dd.trace_id=8263080095368308908 dd.span_id=3042128131789351115] The event with eventId 533c9bd9-adc8-4894-b658-fee0170b6677-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:31.092Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:31.092Z	b422977f-6673-439c-9bfb-a5e948e9352f	INFO	[dd.trace_id=2254753790592168452 dd.span_id=4618437588321803148] The event with eventId 8657f7f1-5bd4-406f-bb5e-353782608110-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:31.037Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:31.037Z	c90b10f2-9148-4dca-ae56-7bf1d3d4f1e8	INFO	[dd.trace_id=2344597620966632196 dd.span_id=2571722269791355691] The event with eventId 160bc1f3-b006-4eb2-8d8a-1a1a48809dfc-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:31.014Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:31.014Z	f4a31968-5789-4936-9680-cf077842190b	INFO	[dd.trace_id=1999306821944344086 dd.span_id=7964152825090146554] The event with eventId 1fca5734-8357-4f31-9225-be07538c10cd-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:28.631Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:28.631Z	db9bc53c-f570-404d-9da3-21a0c149961e	INFO	[dd.trace_id=6570480154153484241 dd.span_id=8402739133911865136] The event with eventId 782830e4-9b80-4c1e-8979-1260d8b5ebca-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:28.337Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:28.337Z	1b7ee7d1-aebc-4829-992b-b93baf9d5e0f	INFO	[dd.trace_id=1329392486235885923 dd.span_id=4079590723929577202] The event with eventId c7bcbae2-a97e-442a-ac11-2e15b0e49bba-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:28.274Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:28.274Z	d2da0c5d-daa5-43a7-95fa-ee7f9d6a83ee	INFO	[dd.trace_id=1490728113263707928 dd.span_id=8555941894901640187] The event with eventId b516dab5-fd86-4cf3-8c2c-08593836d843-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:20.941Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:20.941Z	51723faf-a928-458a-a436-ba847703f23b	INFO	[dd.trace_id=9048627217759116366 dd.span_id=8560952463300297230] The event with eventId 690060f6-72c0-4107-95bd-a0927993cc19-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:20.867Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:20.867Z	f7e30e04-bc55-43ed-b46c-0e1e4dde7f25	INFO	[dd.trace_id=4280909662726927609 dd.span_id=8390494179225184107] The event with eventId be59e8f3-f3a9-4a35-8205-e77142745b91-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:18.006Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:18.006Z	2941a5c9-8656-41e9-b9b2-4e17f9893744	INFO	[dd.trace_id=6749491941262350960 dd.span_id=6070649438737123908] The event with eventId 2e2b1884-cfee-45e1-8d44-fbdc3aeaaf1b-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:17.889Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:17.889Z	4cfcaecc-a97c-4609-a112-a5081d509e09	INFO	[dd.trace_id=8575932758188912545 dd.span_id=8430211493134751244] The event with eventId fd5d4809-1f91-44fc-b627-84fd328eeb23-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:01:14.903Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:01:14.903Z	24af1d9d-fb43-4ea6-97d6-a3a5eb990cde	INFO	[dd.trace_id=6444156133287035869 dd.span_id=2585748103671295323] The event with eventId 80711aa7-d5a9-4bc7-a69c-bd306c0e6438-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:00:56.232Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:00:56.232Z	ca65d7fd-e7ea-473d-8efe-f96b6192ab4a	INFO	[dd.trace_id=5846598380327445374 dd.span_id=4433943693270572277] The event with eventId 89940938-cd76-4c95-a5d9-64e7ea11f1a4-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:00:50.780Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:00:50.780Z	1c6e1284-3398-4efe-83a7-42dd03e6c3e3	INFO	[dd.trace_id=4570074401237978976 dd.span_id=5247327477578338806] The event with eventId 6a3722ab-9d7f-4336-90fe-6ae00d89dd2b-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:00:47.867Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:00:47.867Z	4b6b51a0-8ffa-4d8c-9a82-a168297d739e	INFO	[dd.trace_id=7089933589823966807 dd.span_id=6259066703205757604] The event with eventId e7032a74-6c70-472c-b5ee-b2ef772e1b30-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:00:47.800Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:00:47.800Z	a8b5a9d0-39eb-424c-9049-aeb6440e2044	INFO	[dd.trace_id=1285618295289626828 dd.span_id=2804451184177434946] The event with eventId 1b1b0680-38d2-4938-ac23-80a9da638a72-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:00:47.717Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:00:47.717Z	16ed2181-a96c-4d99-96bf-461c2f27c76e	INFO	[dd.trace_id=3847096127061076038 dd.span_id=3393283344289794711] The event with eventId 907ed106-d0b7-4e88-af0e-a5cbc8beb905-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:00:44.948Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:00:44.948Z	476a015e-ee59-4381-9c96-9b8bd2c1a72d	INFO	[dd.trace_id=1128056669310786163 dd.span_id=6095249177569478037] The event with eventId 23826490-5fda-4e84-8576-4c76090eeb7a-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:00:44.924Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:00:44.924Z	20f906f6-4b41-4366-9d22-99dacf6f5370	INFO	[dd.trace_id=317176274188433601 dd.span_id=5023074622033980349] The event with eventId 25910a24-ee77-4b12-b49f-a58c08096afb-accountSyncMulesoft was updated with sent status"
"2022-05-06T18:00:44.810Z","""olimpo-consumers-mulesoft-app""","2022-05-06T18:00:44.810Z	f3e59cf9-6b90-4521-aac9-1d4364199846	INFO	[dd.trace_id=3298285992054058479 dd.span_id=5323652731587125988] The event with eventId 5acfd92e-6311-4e61-ba15-08420fdb899e-accountSyncMulesoft was updated with sent status"
