Date,Service,Message
"2022-05-06T15:42:21.481Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:42:21.481Z	bfc22544-464d-42c6-8acd-16382b869214	INFO	[dd.trace_id=2167328927135408958 dd.span_id=6641385966320654959] The event with eventId 56e4afe4-5282-4afd-a554-5263aef80e3b-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:42:16.313Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:42:16.313Z	0a3a4ff4-3e69-4914-9bbc-0cd1933d7706	INFO	[dd.trace_id=8422282242257130698 dd.span_id=2729431721175185136] The event with eventId 38dfd592-cdbc-43c5-8bd7-1d76d8a869ef-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:57.374Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:57.374Z	6496e290-8f5b-4b39-a9f2-051e58e1caa1	INFO	[dd.trace_id=2999767673755925242 dd.span_id=2662677078449742649] The event with eventId 6808a9ea-8ff9-484d-bfe9-ca412427be53-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:57.324Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:57.324Z	3b3fcee0-9e95-4a2c-bccf-8a4325d235cb	INFO	[dd.trace_id=5370041797230763514 dd.span_id=4808557382575915732] The event with eventId e44e124b-59ed-44e8-a697-5033ea0816ba-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:57.168Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:57.168Z	e510346a-5498-46f0-b41f-5b53bb5b45e2	INFO	[dd.trace_id=4266807115537838467 dd.span_id=5945783191142251656] The event with eventId 97517aa1-6acb-406f-acd7-6b7e4e5e6b50-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:54.535Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:54.535Z	fdc40bae-3faa-49a7-a313-bc266c35baba	INFO	[dd.trace_id=2754514186818864643 dd.span_id=5948592858936095943] The event with eventId b9e69eff-ae60-4d02-9d9a-a1f0174c789f-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:54.374Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:54.374Z	7473224f-07db-4d0b-ae5a-c36c72d4adb5	INFO	[dd.trace_id=4006878994492463813 dd.span_id=2320336292296980729] The event with eventId c2ef1885-a0ee-44e7-9b55-1b2b49846166-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:54.292Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:54.292Z	4300ea87-da7d-4093-9d1b-235bc15194cf	INFO	[dd.trace_id=2140857738158264192 dd.span_id=6719200857012613162] The event with eventId 12134878-dbe0-49fa-87cf-2b70646e8ca9-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:51.333Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:51.333Z	de99befa-04fc-4939-83ff-64ed306b8345	INFO	[dd.trace_id=6946248672849096257 dd.span_id=5512556463055074980] The event with eventId e1919ab5-a27a-48cf-979c-fd54dbe6029a-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:51.293Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:51.293Z	59ab7627-48ce-432d-bf07-9563384ce582	INFO	[dd.trace_id=7490753926065948081 dd.span_id=3514852028225797282] The event with eventId fcd2e7d4-d485-4ebc-b3a0-927439144c6d-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:51.225Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:51.225Z	fc77bea4-e66d-458a-bf46-9dffd44143dc	INFO	[dd.trace_id=296264684583837150 dd.span_id=3264440136957453131] The event with eventId 6ff9fa73-5ea5-418b-b1b8-94b4ba91ed07-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:48.303Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:48.303Z	d7d19f13-1bf0-400c-90d3-c1e782ce542a	INFO	[dd.trace_id=2182984865200729951 dd.span_id=1962719279092125319] The event with eventId 60567b59-581b-4c4a-94f1-39dfd76671c0-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:48.141Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:48.141Z	48489389-dafe-4290-ac80-54823459a263	INFO	[dd.trace_id=3983875004054208896 dd.span_id=6527750649329318961] The event with eventId 1f3d18be-bd69-450d-9877-f5fea4ba85f7-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:47.963Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:47.963Z	4c916fab-41f7-4d1d-99a2-4890906409c2	INFO	[dd.trace_id=1585284117383462947 dd.span_id=5689587802193690927] The event with eventId 8d12b4a9-fd85-4456-8b47-9fe3043c3d69-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:45.274Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:45.274Z	ff5972b0-f222-41d1-8869-a5e83f5e746b	INFO	[dd.trace_id=8805792232651341666 dd.span_id=3452209874418640086] The event with eventId 74054f51-a123-4883-b288-15d862af278b-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:45.238Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:45.238Z	623712e1-37c2-44ae-8913-8efc04761dbd	INFO	[dd.trace_id=3731641962537337871 dd.span_id=8644294825052569515] The event with eventId 4f48ce5e-7cb1-459a-a749-dd77a5cea93b-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:43.591Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:43.591Z	a2228b8d-e6c1-4b51-8bd1-66dd367be519	INFO	[dd.trace_id=5069630040565028910 dd.span_id=7839139924144674022] The event with eventId 4036672e-edc5-4ce7-851c-a42d6f70ff6a-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:43.437Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:43.437Z	2c198a19-490e-4b71-a9a5-ae19caa00720	INFO	[dd.trace_id=6868822828087455384 dd.span_id=863006952218755011] The event with eventId 758dfa69-dd2d-4c71-a2cb-4fefd00833a3-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:43.394Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:43.394Z	6a692b0a-13cd-41a1-bb24-69b20deb2c97	INFO	[dd.trace_id=474910461661714078 dd.span_id=7509571282722054608] The event with eventId e8d104d3-dd1d-4b5c-92fd-30e110110894-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:37.714Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:37.714Z	34f6ee37-a5ea-4189-bc8e-ac540c826c30	INFO	[dd.trace_id=7792698966510983728 dd.span_id=5398735564497212029] The event with eventId 21a94b3c-c559-4758-b45b-b142845e2b5d-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:15.106Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:15.106Z	cf6f2591-c85c-41cf-b762-b99c991a6a2c	INFO	[dd.trace_id=2123661596629240652 dd.span_id=843672617060468048] The event with eventId 97517aa1-6acb-406f-acd7-6b7e4e5e6b50-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:10.581Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:10.581Z	0ade957a-5152-48ea-8084-f99c0293daac	INFO	[dd.trace_id=2122170579972951605 dd.span_id=3719247684394529459] The event with eventId 6808a9ea-8ff9-484d-bfe9-ca412427be53-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:08.398Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:08.398Z	8d184734-5d63-4524-9e2f-29a79f0d0c5d	INFO	[dd.trace_id=3975762446676769910 dd.span_id=7492108910806077667] The event with eventId c2ef1885-a0ee-44e7-9b55-1b2b49846166-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:07.105Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:07.105Z	68cec432-894f-4dcf-ae5a-af1f1ca46d24	INFO	[dd.trace_id=137703798658631829 dd.span_id=1309122723232845504] The event with eventId b9e69eff-ae60-4d02-9d9a-a1f0174c789f-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:05.564Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:05.564Z	96d98f96-9f86-4ad5-b63d-26e2de952c1b	INFO	[dd.trace_id=3756790169010193853 dd.span_id=7064823183291318664] The event with eventId 1f3d18be-bd69-450d-9877-f5fea4ba85f7-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:04.972Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:04.972Z	602ad8ff-e327-4cd2-82e7-16020b542f9a	INFO	[dd.trace_id=8987809200561029730 dd.span_id=1086921611123432382] The event with eventId fcd2e7d4-d485-4ebc-b3a0-927439144c6d-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:04.880Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:04.880Z	98867518-6796-4b31-bada-e20057253a82	INFO	[dd.trace_id=3490825162297593052 dd.span_id=4897434321809938803] The event with eventId 8d12b4a9-fd85-4456-8b47-9fe3043c3d69-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:02.940Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:02.940Z	82604978-2e68-418c-b9b3-25634b40fbc9	INFO	[dd.trace_id=6402106033251813192 dd.span_id=4033294210663992986] The event with eventId 60567b59-581b-4c4a-94f1-39dfd76671c0-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:00.266Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:00.266Z	96f4fcc3-a5a1-42bd-932c-27f69415b93f	INFO	[dd.trace_id=3432713700392611709 dd.span_id=1762236245868106969] The event with eventId 74054f51-a123-4883-b288-15d862af278b-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:41:00.225Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:41:00.225Z	c1a2c078-5a98-467b-8484-c485bf7ff420	INFO	[dd.trace_id=3579983164578720488 dd.span_id=3027191500031235902] The event with eventId 4f48ce5e-7cb1-459a-a749-dd77a5cea93b-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:59.958Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:59.958Z	1eea0c77-7db6-407a-8416-96c28d4339d6	INFO	[dd.trace_id=2021357468309911655 dd.span_id=7708594187401423854] The event with eventId 758dfa69-dd2d-4c71-a2cb-4fefd00833a3-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:57.831Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:57.831Z	476d06a4-1cd7-4612-ae88-fd4978e4502b	INFO	[dd.trace_id=4742162801725088686 dd.span_id=4560529591372944387] The event with eventId 4036672e-edc5-4ce7-851c-a42d6f70ff6a-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:57.667Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:57.667Z	12446589-e62d-4387-8b17-a07255f14de8	INFO	[dd.trace_id=8795269334597049326 dd.span_id=4957521497576230226] The event with eventId e8d104d3-dd1d-4b5c-92fd-30e110110894-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:56.223Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:56.223Z	654131f8-32b9-4f6d-9694-bb664b3d539a	INFO	[dd.trace_id=2799115220283739196 dd.span_id=5239566797833920601] The event with eventId 52440299-cf83-41bd-ba0e-231175fcf55a-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:55.349Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:55.349Z	3b3f0e9b-60a9-43ee-863f-8e34c66e1e3b	INFO	[dd.trace_id=6582571800618945870 dd.span_id=2785981776390111864] The event with eventId bfc910da-0d4f-43e7-8248-8e31c695883f-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:54.951Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:54.951Z	3681c85a-cea1-44bc-b06e-b18723c6f98e	INFO	[dd.trace_id=7489350472757175908 dd.span_id=4991877043447502832] The event with eventId c725f8ad-caa7-4f02-bd63-042e7883db04-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:48.733Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:48.733Z	9c68f7ff-e7ef-4875-82ac-22fa7138fe36	INFO	[dd.trace_id=5361874525827865017 dd.span_id=8574475424863181191] The event with eventId 12134878-dbe0-49fa-87cf-2b70646e8ca9-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:44.978Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:44.978Z	1487c03b-4f7b-4a4a-bd85-611f98bc2ebb	INFO	[dd.trace_id=6540901847437213053 dd.span_id=1508759211241973103] The event with eventId e1919ab5-a27a-48cf-979c-fd54dbe6029a-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:42.798Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:42.798Z	1b23fa91-616a-454e-9024-6873e200cf24	INFO	[dd.trace_id=5755810500087979157 dd.span_id=2233898871831457366] The event with eventId 6ff9fa73-5ea5-418b-b1b8-94b4ba91ed07-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:36.053Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:36.053Z	b877e0db-ae48-4cf8-8e4f-016b8af9146f	INFO	[dd.trace_id=3000900553472136588 dd.span_id=4073489835524288060] The event with eventId fcd2e7d4-d485-4ebc-b3a0-927439144c6d-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:30.503Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:30.503Z	d1c53051-abe6-402d-98f3-1a0da2d00002	INFO	[dd.trace_id=2033855767468043844 dd.span_id=2730026099814217340] The event with eventId 1f3d18be-bd69-450d-9877-f5fea4ba85f7-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:23.657Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:23.657Z	2aaa6360-4d63-4eba-9231-9d1714c9fe08	INFO	[dd.trace_id=8605578611366313481 dd.span_id=5458906714883224671] The event with eventId 8d12b4a9-fd85-4456-8b47-9fe3043c3d69-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:21.143Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:21.143Z	c5064611-da02-4715-92b9-2ca47d92c262	INFO	[dd.trace_id=1445198238907173106 dd.span_id=7192238337715978357] The event with eventId 60567b59-581b-4c4a-94f1-39dfd76671c0-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:18.933Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:18.933Z	6517c1c6-9354-4d0e-ba7d-dbf958502745	INFO	[dd.trace_id=8222735989917854063 dd.span_id=1213486433620687951] The event with eventId 74054f51-a123-4883-b288-15d862af278b-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:17.320Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:17.320Z	9a9c4e8e-2fd5-404e-a79d-24efd8c05ff5	INFO	[dd.trace_id=2340639195144216067 dd.span_id=7999477563956748376] The event with eventId 4f48ce5e-7cb1-459a-a749-dd77a5cea93b-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:16.731Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:16.731Z	1a636994-bcca-40d3-825b-af0564fb2cb4	INFO	[dd.trace_id=5813742096379907275 dd.span_id=2512235094438380119] The event with eventId 758dfa69-dd2d-4c71-a2cb-4fefd00833a3-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:14.621Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:14.621Z	9517c811-5d05-4069-ae15-c6d0dc354091	INFO	[dd.trace_id=4417186036652988020 dd.span_id=8441820863700756052] The event with eventId e8d104d3-dd1d-4b5c-92fd-30e110110894-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:13.976Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:13.976Z	a227b063-4808-460e-9716-cc790458484c	INFO	[dd.trace_id=1771325662688920066 dd.span_id=1138905837546393818] The event with eventId 4036672e-edc5-4ce7-851c-a42d6f70ff6a-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:13.911Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:13.911Z	b7d0e7e9-cb73-4f25-8dee-4ca74a576dec	INFO	[dd.trace_id=1438989662624239164 dd.span_id=6758592591319711830] The event with eventId 52440299-cf83-41bd-ba0e-231175fcf55a-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:10.678Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:10.678Z	1d62c274-9599-47f4-ac61-3f873fd6f3ea	INFO	[dd.trace_id=6806858807772800628 dd.span_id=4142305687579109671] The event with eventId bfc910da-0d4f-43e7-8248-8e31c695883f-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:10.616Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:10.616Z	1977ba71-5de3-4cfa-9b18-50d60d088828	INFO	[dd.trace_id=776773637557229476 dd.span_id=6507341609181803607] The event with eventId c725f8ad-caa7-4f02-bd63-042e7883db04-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:09.473Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:09.473Z	e862fee3-f3a9-4d0e-b6cf-e5b23a189e17	INFO	[dd.trace_id=1735472516795941464 dd.span_id=4876210421458552678] The event with eventId 59c8c753-efd2-462f-8a49-78b522f042b9-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:07.891Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:07.891Z	ad9e8aa5-f9b4-4347-a3c2-12a259188160	INFO	[dd.trace_id=6330235943299031061 dd.span_id=8796379166162344945] The event with eventId 40446fa0-80d4-4f7a-baa7-7b31ba68bc5b-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:07.730Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:07.730Z	67509867-b134-431e-95a4-e4500f20019b	INFO	[dd.trace_id=7553228683632392943 dd.span_id=4421424379027977417] The event with eventId 4a69a25f-f25e-435c-9200-e7d5e835cb1c-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:05.848Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:05.848Z	25b36ed7-b05c-46a2-bce4-314a6f9cdb01	INFO	[dd.trace_id=1068982274558606111 dd.span_id=4692526902564575630] The event with eventId 114b6933-5498-4a90-a077-d984e19c64b4-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:04.448Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:04.448Z	f8de0a03-b5d6-45a9-b15f-98d4384005f2	INFO	[dd.trace_id=7391266901474019105 dd.span_id=4077088528415213326] The event with eventId 94a62ddc-2e38-4c1b-b414-93bffd524616-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:04.447Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:04.447Z	a23201d6-f236-4f2a-9188-517a84a660e0	INFO	[dd.trace_id=3197985473875668640 dd.span_id=4876057469610391019] The event with eventId d67924b7-ca2a-42b3-9266-1438d7a4dd28-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:00.949Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:00.949Z	32e3b4c0-599b-41e4-9874-71e84c2a37a4	INFO	[dd.trace_id=649291702894991303 dd.span_id=9160390765284266319] The event with eventId 695775b1-242d-4492-a0a7-7efe8fdd3e50-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:00.925Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:00.925Z	439b2651-83a5-4f27-bbea-e8cc767578b7	INFO	[dd.trace_id=2544313578786786881 dd.span_id=4533135316330246527] The event with eventId 5c157fdd-b065-4017-96e3-b36d8140f84c-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:40:00.779Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:40:00.779Z	f317e02f-4539-4474-86f0-07b70e6e370c	INFO	[dd.trace_id=6892983802091139730 dd.span_id=7897836711856829020] The event with eventId d1e2a485-d7f7-4dfb-bb4f-80c7ac8d41b4-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:39:44.146Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:39:44.146Z	428bc4af-e49f-4dec-951c-a39522177c57	INFO	[dd.trace_id=6076533105096096021 dd.span_id=6732644898738402594] The event with eventId e8d104d3-dd1d-4b5c-92fd-30e110110894-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:39:43.522Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:39:43.522Z	e0fcf9ab-812d-42c7-b9c1-9aee273c21b2	INFO	[dd.trace_id=6346261123901424070 dd.span_id=7314017135125368280] The event with eventId 4036672e-edc5-4ce7-851c-a42d6f70ff6a-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:39:41.242Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:39:41.242Z	f067f163-8a10-4daf-b8ac-cb2a93c64f91	INFO	[dd.trace_id=6340755258438659951 dd.span_id=6445670964074105253] The event with eventId c725f8ad-caa7-4f02-bd63-042e7883db04-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:39:41.061Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:39:41.061Z	927cb05b-adfd-49fe-b9ab-3fbff0c082b6	INFO	[dd.trace_id=8149081240569006879 dd.span_id=7642470203031138826] The event with eventId 52440299-cf83-41bd-ba0e-231175fcf55a-accountSyncMulesoft was updated with sent status"
"2022-05-06T15:39:40.968Z","""olimpo-consumers-mulesoft-app""","2022-05-06T15:39:40.968Z	04a9d6cb-f7b6-42cd-b82a-a90f87aeac00	INFO	[dd.trace_id=6794521967653128238 dd.span_id=4705030944017504895] The event with eventId bfc910da-0d4f-43e7-8248-8e31c695883f-accountSyncMulesoft was updated with sent status"
